,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
1319,"Wing Fu House, Tin Fu Court",Yuen Long,3321,
1320,"Block 12, Rhythm Garden",Wong Tai Sin,3322,
1321,Ting Kok Tsuen,Tai Po,3323,
1322,"Tin Yee House, Tin Ping Estate",North,3324,
1323,"Lok Kwai Building, Whampoa Estate",Kowloon City,3325,
1324,58 Tsun Yip Street,Kwun Tong,3326,
1325,"Koon Ming House, Chung Ming Court",Sai Kung,3327,
1326,"Koon Ming House, Chung Ming Court",Sai Kung,3328,
1327,"Sau Wah House, Sau Mau Ping Estate",Kwun Tong,3329,
1328,"Block 1, Lotus Tower, Kwun Tong Garden Estate",Kwun Tong,3330,
1329,Reve Plaza,Tai Po,3332,
1330,"Ko On House, Ko Cheung Court",Kwun Tong,3333,
1331,Sik Kong Tsuen,Yuen Long,3334,
1332,"Block 4, Ravana Garden",Sha Tin,3335,
1333,"Block 26, Heng Fa Chuen",Eastern,3336,
1334,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3337,
1335,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3338,
1336,Lok Fu Mansion,Yau Tsim Mong,3339,
1337,"Kai King Lau, Cho Yiu Chue",Kwai Tsing,3340,
1338,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3341,
1339,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3342,
1340,"Tower 8, Marinella",Southern,3343,
1341,"Block F, Allway Gardens",Tsuen Wan,3344,
1342,"King Fat House, Cheung Fat Estate",Kwai Tsing,3345,
1343,"Block 1, Rhythm Garden",Wong Tai Sin,3346,
1344,Fu Lok Building,Wan Chai,3347,
1345,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3349,
1346,"Block 5, Central Park Towers",Yuen Long,3350,
1347,"Lai Yung House, Lai Tsui Court",Sham Shui Po,3351,
1348,"Wu Pik House, Wu King Estate",Tuen Mun,3352,
1349,"King Fat House, Cheung Fat Estate",Kwai Tsing,3353,
1350,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3354,
1351,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3355,
1352,"Lai Tin House, Pak Tin Estate",Sham Shui Po,3356,
1353,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3357,
1354,"Block 8, Phase 2, Metro Harbour View",Yau Tsim Mong,3358,
1355,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3359,
1356,"Yan Tat House, On Tat Estate",Kwun Tong,3360,
1357,"Tower 1, Dragon Centre",Wan Chai,3361,
1358,Mai Kwai Mansion,Kwai Tsing,3362,
1359,"Po Shan House, Po Pui Court",Kwun Tong,3363,
1360,"Po Shan House, Po Pui Court",Kwun Tong,3364,
1361,"Po Shan House, Po Pui Court",Kwun Tong,3365,
1362,"Block C, Sun Sing Centre",Eastern,3366,
1363,"Lok Hing House, Hing Wah (II) Estate",Eastern,3367,
1364,"Area 5, Pak Tin",Sha Tin,3368,
1365,"Sheung Sam House, Lung Hang Estate",Sha Tin,3369,
1366,"Tower 2, Wing Fok Centre",North,3370,
1367,"On Tao House, Cheung On Estate",Kwai Tsing,3371,
1368,"Block B, Ming Wah Dai Ha",Eastern,3372,
1369,Lok Fu Mansion,Yau Tsim Mong,3373,
1370,Lok Fu Mansion,Yau Tsim Mong,3374,
1371,Pao Fung Mansion,Sham Shui Po,3375,
1372,"Oi Ning House, Tsz Oi Court",Wong Tai Sin,3376,
1373,"Chu Ping House, Long Ping Estate",Yuen Long,3377,
1374,Lok Fu Mansion,Yau Tsim Mong,3378,
1375,"Kam Wan House,  Choi Hung Estate",Wong Tai Sin,3379,
1376,"Tower 8, Marinella",Southern,3380,
1377,"Tower 8, Marinella",Southern,3381,
1378,"Cheung Shun House, Cheung Wah Estate",North,3382,
1379,"Luen Hei House, Kwai Luen Estate",Kwai Tsing,3383,
1380,Tai Kwun Mansion,Wan Chai,3384,
1381,"Tak Sui House, Tak Long Estate",Kowloon City,3385,
1382,"Block 2, Yuet Wu Villa",Tuen Mun,3386,
1383,"Ming Lai House, Choi Wan (II) Estate",Wong Tai Sin,3386,
1384,Kwai Loong Building,Kwai Tsing,3387,
1385,Kingswin Industrial Building,Kwai Tsing,3387,
1386,Ma Mei Ha Leng Tsui,North,3388,
1387,"Cheong Ching House, Cheong Shing Court",North,3389,
1388,"Hing Wo House, Po Nga Court",Tai Po,3390,
1389,"Block 2, Nerine Cove",Tuen Mun,3391,
1390,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3392,
1391,"Block 3, New Haven",Tsuen Wan,3393,
1392,"Tower 2, Park Belvedere",Sha Tin,3394,
1393,"Shun Sang House, Siu Hin Court",Tuen Mun,3395,
1394,62 Leighton Road,Wan Chai,3396,
1395,Riviera Mansion,Eastern,3397,
1396,Gain Yu Building,Eastern,3398,
1397,"Hay Cheuk Lau, Kwun Tong Garden Estate",Kwun Tong,3399,
1398,"Tower South, Chelsea Court",Tsuen Wan,3400,
1399,Wing Wah Building,Sham Shui Po,3401,
1400,"Mei Ying House, Shek Kip Mei Estate",Sham Shui Po,3402,
1401,"Mei Ying House, Shek Kip Mei Estate",Sham Shui Po,3403,
1402,45 Sa Po Road,Kowloon City,3404,
1403,"Chung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,3405,
1404,"Block 7, Hanford Garden",Tuen Mun,3406,
1405,Wang Toi Shan Wing Ning Lei,Yuen Long,3408,
1406,"Wang Sun House, Wang Fuk Court",Tai Po,3409,
1407,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3410,
1408,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3411,
1409,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3412,
1410,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3413,
1411,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3414,
1412,"Sutherland Court, Block C3, Ville De Cascade",Sha Tin,3415,
1413,"Ching Tak House, Tsz Ching Estate",Wong Tai Sin,3416,
1414,"Tower 2, Court C, Dragons Range",Sha Tin,3417,
1415,61 Carpenter Road,Kowloon City,3418,
1416,"Tower 6, The Coronation",Yau Tsim Mong,3419,
1417,"Tak Sui House, Tak Long Estate",Kowloon City,3420,
1418,"Block B, Hang Chien Court, Wyler Gardens",Kowloon City,3421,
1419,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3422,
1420,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3423,
1421,"Tower 3, Grand Waterfron",Kowloon City,3424,
1422,"Tower 1, Ultima",Kowloon City,3425,
1423,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3426,
1424,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3427,
1425,"Heng Yuet House, Heng On Estate",Sha Tin,3428,
1426,"Fung Wo House, Wo Che Estate",Sha Tin,3429,
1427,"Victoria Court, Block C1, Ville De Cascade",Sha Tin,3430,
1428,"Victoria Court, Block C1, Ville De Cascade",Sha Tin,3431,
1429,"Lam Chuen House, Shui Chuen O Estate",Sha Tin,3431,
1430,Lai Yin Court,Central & Western,3432,
1431,"Lei Hing House, Lei Yue Mun",Kwun Tong,3434,
1432,Sun Tai House,Kowloon City,3435,
1433,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3436,
1434,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3437,
1435,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3438,
1436,"Block B, Hang Chien Court, Wyler Gardens",Kowloon City,3439,
1437,"Block A, Full Wing Building",Kowloon City,3440,
1438,"Kam Wai House, Kam Fung Court",Sha Tin,3441,
1439,"Block 9, Sun Tuen Mun Centre",Tuen Mun,3442,
1440,"Sheung Chi House, Sheung Tak Estate",Sai Kung,3443,
1441,1st Lane Wu Kai Sha Village,Sha Tin,3444,
1442,1st Lane Wu Kai Sha Village,Sha Tin,3445,
1443,"Sun Fong House, Sun Chui Estate",Sha Tin,3446,
1444,"Sun Fong House, Sun Chui Estate",Sha Tin,3447,
1445,"Sun Fong House, Sun Chui Estate",Sha Tin,3448,
1446,"Sun Fong House, Sun Chui Estate",Sha Tin,3449,
1447,"On Yat House, Shun On Estate",Kwun Tong,3450,
1448,Yuen Leng Tsuen,Tai Po,3451,
1449,"Yin Chee Lau, Kwun Tong Garden Estate",Kwun Tong,3452,
1450,"Chu Ping House, Long Ping Estate",Yuen Long,3453,
1451,"Ching Yat House, Yat Tung Estate",Islands,3454,
1452,"Shing Tat House, On Tat Estate",Kwun Tong,3455,
1453,"Hin Yiu House, Hin Yiu Estate",Sha Tin,3456,
1454,Harbour Plaza Resort City Hong Kong,Yuen Long,3457,
1455,"Kin Ching House, Kin Ming Estate",Sai Kung,3458,
1456,"Ying Yuet House, Ying Tung Estate",Islands,3459,
1457,"Hor Ping House, Long Ping Estate",Yuen Long,3460,
1458,"Hing Fai House, Tai Hing Estate",Tuen Mun,3461,
1459,"Chun Tin House, Yan Tin Estate",Tuen Mun,3463,
1460,"Block 5, La Cite Noble",Sai Kung,3464,
1461,Yau Hing Building,Sham Shui Po,3465,
1462,"Man Lok House, Tai Hang Sai Estate",Sham Shui Po,3466,
1463,"Shek Yat House High Block, Shek Lei (I) Estate",Kwai Tsing,3467,
1464,"Wah Suen House, Ching Wah Court",Kwai Tsing,3468,
1465,"Shek Yat House High Block, Shek Lei (I) Estate",Kwai Tsing,3469,
1466,"Wing Tai House, Fuk Loi Estate",Tsuen Wan,3469,
1467,"Shek Yan House, Shek Lei (II) Estate",Kwai Tsing,3470,
1468,"Wah Pik House, Ching Wah Court",Kwai Tsing,3471,
1469,"Tower B, Viking Technology & Business Centre",Kwai Tsing,3472,
1470,71 Fuk Wing Street,Sham Shui Po,3473,
1471,"King Fat House, Cheung Fat Estate",Kwai Tsing,3474,
1472,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3475,
1473,Kwong Ming Building,Tsuen Wan,3476,
1474,Fo Tan Village,Sha Tin,3477,
1475,"Civic House, Affluence Garden",Tuen Mun,3478,
1476,"Sun Fong House, Sun Chui Estate",Sha Tin,3479,
1477,"Tower 2, Greenery Place",Yuen Long,3480,
1478,"Tower 2, Greenery Place",Yuen Long,3481,
1479,"On Tao House, Cheung On Estate",Kwai Tsing,3482,
1480,"Sui Hei House, Siu Sai Wan Estate",Eastern,3483,
1481,"Sui Hei House, Siu Sai Wan Estate",Eastern,3484,
1482,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,3485,
1483,"Sui Hei House, Siu Sai Wan Estate",Eastern,3486,
1484,"Shek Wai House, Shek Lei (II) Estate",Kwai Tsing,3487,
1485,Sheung Fook Building,Sham Shui Po,3488,
1486,Cheung Fai Building,Sham Shui Po,3489,
1487,Cheung Wang Mansion,Yau Tsim Mong,3489,
1488,"Heng Fung House, Heng On Estate",Sha Tin,3490,
1489,"Pik Kwai House, Kwai Chung Estate",Kwai Tsing,3491,
1490,Shan Pui Tsuen,Yuen Long,3492,
1491,"Block 16, Parkview Garden",Yuen Long,3493,
1492,"Heng Chui House, Tin Heng Estate",Yuen Long,3493,
1493,"Yiu Lung House, Tin Yiu (II) Estate",Yuen Long,3494,
1494,"Block B, Ming Wah Dai Ha",Eastern,3495,
1495,"Wang Sun House, Wang Fuk Court",Tai Po,3496,
1496,"Block A, Greenery Garden",Central & Western,3497,
1497,"Hing Wai House, Tai Hing Estate",Tuen Mun,3498,
1498,"Block 3, Grandway Garden",Sha Tin,3499,
1499,"Block 1, Grandway Garden",Sha Tin,3500,
1500,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3501,
1501,Wo Fung Building,Sham Shui Po,3502,
1502,Kai Leng Tsuen,North,3503,
1503,"Hong Lok Road West, Hong Lok Yuen",Tai Po,3504,
1504,"On Yan House, Tsz On Court",Wong Tai Sin,3505,
1505,"On Yan House, Tsz On Court",Wong Tai SIn,3506,
1506,Everwell Garden,Kowloon City,3507,
1507,"Po Yiu House, Po Pui Court",Kwun Tong,3508,
1508,On Tai Building,Kwun Tong,3509,
1509,Po Sheung Tsuen,North,3510,
1510,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3512,
1511,26-38 Man Ying Street Sun Fat Restaurant,Yau Tsim Mong,"1289, 1301, 1317, 1324, 1329, 1396, 1438, 1449",05/07/2020
1512,Choi Wan Commerical Complex  Lucky Dragon Palace Restaurant,Wong Tai Sin,"1361, 1397",07/07/2020
1513,Wo Che Plaza 金百滬,Sha Tin,"1372, 1434",07/07/2020
1514,Lek Yuen Shopping Centre  富東閣海鮮酒家,Sha Tin,"1372, 1434",07/07/2020
1515,City Garden Shopping Centre (Maxi Mall),Eastern,"1390, 1447, 1870",08/07/2020
1516,Wang Fung Building,Yuen Long,"1428, 1482",09/07/2020
1517,Wah Mow Factory Building,Wong Tai Sin,"1635, 1642, 1738, 1747, 1831, 1889, 1990, 1987",09/07/2020
1518,12-14 Yuk Wah Crescent Times Café,Wong Tai Sin,"1358, 1359, 1702",10/07/2020
1519,East Point City One Cuisine,Sai Kung,"1453, 1590",10/07/2020
1520,Shenzhen Bay Control Point,North,"1445, 2142",11/07/2020
1521,Tsz Wan Shan Shopping Centre Samuel Kitchen,Wong Tai Sin,"1520, 2120",11/07/2020
1522,Lai King Disciplined Services Quarters,Kwai Tsing,"1770, 1838, 1841, 1842, 1862, 1912, 1920, 1933, 1954",11/07/2020
1523,Metroplaza Chiuchow Garden,Kwai Tsing,"1770, 1838, 1841, 1842, 1862, 1912, 1920, 1933, 1954",11/07/2020
1524,"No. 6, 8, 10, 12 Po Ming Lane & No. 11 Po Wai Lane",Wong Tai Sin,"1310, 1311, 1312, 1321, 1408, 1410, 1591, 1659",12/07/2020
1525,Good Hope School,Wong Tai Sin,"1375, 1429, 1437, 1592",12/07/2020
1526,Golden Centre 潮福蒸氣火鍋,Sham Shui Po,"1435, 1931, 1980",12/07/2020
1527,42 Yuk Wah Street,Wong Tai Sin,"1445, 1841",12/07/2020
1528,Manning Theatre Building,Wong Tai Sin,"1507, 1508",12/07/2020
1529,Yuen Long Plaza,Yuen Long,"1540, 1712",12/07/2020
1530,27 Hoi Pong Street Fu Ah Seafood Restaurant,Sai Kung,"2147, 2427",12/07/2020
1531,Tsz Wan Shan Shopping Centre Windsor,Wong Tai Sin,"1477, 1514, 1517, 1534, 1555, 1567, 1569, 1572, 1666, 1744, 1757, 1802, 1819, 2187, 2636",13/07/2020
1532,Po Lam Shopping Centre,Sai Kung,"1501, 1558",13/07/2020
1533,China Overseas Building,Wan Chai,"1584, 1622",13/07/2020
1534,Shan King Commercial Centre,Tuen Mun,"1734, 2005",13/07/2020
1535,Fung Tak Shopping Centre Pier 88,Wong Tai Sin,"1586, 1689, 1798",14/07/2020
1536,Sik Sik Yuen Social Services Complex,Wong Tai Sin,"1589, 1841",14/07/2020
1537,Millennium City 1 Standard Chartered Tower,Kwun Tong,"1749, 1752",14/07/2020
1538,Maritime Square 1,Kwai Tsing,"1751, 1902",14/07/2020
1539,Ping Shek Estate Fortune Harbour Restaurant,Kwun Tong,"1414, 1710, 1869, 2094",15/07/2020
1540,Carado Garden Commerical Complex,Sha Tin,"1497, 1694",15/07/2020
1541,Evangel Hospital,Kowloon City,"1730, 1786, 1896",15/07/2020
1542,Tuen Mun Town Plaza Dab-Pa Peking & Szechuan Bistro,Tuen Mun,"1772, 1778",15/07/2020
1543,Unison Industrial Building,Eastern,"1878, 2212",15/07/2020
1544,Fuk Kiu Building,Sham Shui Po,"1907, 1997",15/07/2020
1545,8 Clear Water Bay Road Infinity Eight,Kwun Tong,"1322, 1597, 1710, 1869, 2094",16/07/2020
1546,Our Lady of Maryknoll Hospital,Wong Tai Sin,"1331, 1815, 2187",16/07/2020
1547,8 Clear Water Bay Road Infinity Eight Café de Coral,Kwun Tong,"1394, 1523, 1624, 1904, 2004",16/07/2020
1548,Yuk Shek House Ping Shek Estate,Kwun Tong,"1597, 1904",16/07/2020
1549,Wan Chai Tower,Wan Chai,"1653, 2039, 2042",16/07/2020
1550,Global Funeral Parlour,Kowloon City,"1693, 1713",16/07/2020
1551,113 Prince Edward Road West Sei Kee Congee,Yau Tsim Mong,"1724, 1799",16/07/2020
1552,Edward Mansion,Yau Tsim Mong,"1771, 2380",16/07/2020
1553,Tsz Wan Shan Shopping Centre Deluxe Cuisine,Wong Tai Sin,"1365,1393, 1424, 1425, 1515, 1538, 1607,1662, 1666, 2035, 2086, 2187",17/07/2020
1554,Tsz Wan Shan Shopping Centre Meet Point,Wong Tai Sin,"1686, 1936, 2160, 2161",17/07/2020
1555,Ping Shek Estate Fairwood,Kwun Tong,"1710, 1854, 1904, 2094",17/07/2020
1556,Mongkok Government Offices,Yau Tsim Mong,"1799, 1951",17/07/2020
1557,Discovery Park,Tsuen Wan,"1859, 2204",17/07/2020
1558,YOHO Mall I     Pizza Express,Yuen Long,"1903, 1996",17/07/2020
1559,China Fen Hin Building,Sham Shui Po,"2018, 2169",17/07/2020
1560,Kowloon Plaza Orion Kitchen,Sham Shui Po,"2031, 2035",17/07/2020
1561,Tsz Wan Shan Shopping Centre Green River Restaurant,Wong Tai Sin,"1425, 1430, 1440, 1444, 1445, 1484, 1519, 1531, 1532, 1555, 1586, 1605, 1744, 1756, 1841, 1844, 2130, 2636, 2187",18/07/2020
1562,Union Hospital,Sha Tin,"1483, 1584, 1848, 2028",18/07/2020
1563,Tsz Wan Shan Shopping Centre Fairwood,Wong Tai Sin,"1491, 1699, 1744",18/07/2020
1564,St. Teresa's Hospital,Kowloon City,"1513, 2243",18/07/2020
1565,Wai Fung Plaza,Yau Tsim Mong,"1542, 2000",18/07/2020
1566,Lions Rise Mall V Cuisine,Wong Tai Sin,"1607, 1876",18/07/2020
1567,Grand Plaza Tao Heung,Yau Tsim Mong,"1632, 1652, 1765, 1774, 1820, 1832, 1931, 1975, 1978, 2036,  2053, 2060, 2072, 2089, 2136, 2152, 2159, 2189, 2255, 2260, 2273, 2327, 2334, 2394, 2409, 2412, 2486, 2547, 2622, 2877, 3163, 3476",18/07/2020
1568,Plaza Hollywood,Wong Tai Sin,"1665, 1845, 2024, 2139",18/07/2020
1569,"Block B, West Kowloon Law Courts Building",Sham Shui Po,"1672, 1864",18/07/2020
1570,Sheung Fung Street Market,Wong Tai Sin,"1681, 1862",18/07/2020
1571,Waldorf Shopping Centre,Tuen Mun,"1734, 2192",18/07/2020
1572,Oriental Centre Nine Kee Chiu Chow Restaurant,Yau Tsim Mong,"1739, 1839",18/07/2020
1573,Pioneer Centre Chiu Garden,Yau Tsim Mong,"1768, 1962",18/07/2020
1574,MCP Central,Sai Kung,"1902, 1949",18/07/2020
1575,Fung Tak Shopping Centre,Wong Tai Sin,"1956, 1689, 1963, 1773, 1868",18/07/2020
1576,Cheong Wei Industrial Building,Eastern,"1988, 2144",18/07/2020
1577,Sea to Sky LOHAS Park,Sai Kung,"2071, 2206",18/07/2020
1578,Tseung Kwan O Plaza Tai Hing,Sai Kung,"2071, 2206",18/07/2020
1579,13 Shanghai Street Come More a Bowl,Yau Tsim Mong,1783,19/07/2020
1580,East Sun Industrial Centre,Kwun Tong,1792,19/07/2020
1581,Choi Tak Shopping Centre Lung Kee restaurant,Kwun Tong,1792,19/07/2020
1582,Lucky Plaza,Sha Tin,1807,19/07/2020
1583,51 Tsuen Nam Road Red Tea Café,Sha Tin,1807,19/07/2020
1584,Sha Tin Plaza TamJai SamGor,Sha Tin,1807,19/07/2020
1585,Yu Chui Shopping Centre Super Super Congee & Noodle,Sha Tin,1807,19/07/2020
1586,"Block A, New Trade Plaza",Sha Tin,1807,19/07/2020
1587,Tung Chiu Commercial Centre,Wan Chai,1807,19/07/2020
1588,Manson House,Yau Tsim Mong,1833,19/07/2020
1589,19-21 Shung Ling Street,Wong Tai Sin,1834,19/07/2020
1590,Megabox Taketora Bamboo,Kwun Tong,1856,19/07/2020
1591,Amoy Plaza III,Kwun Tong,1856,19/07/2020
1592,16 Shiu Wo Street C.K Dim Sum,Tsuen Wan,1856,19/07/2020
1593,Jockey Club Headquarters,Wan Chai,1860,19/07/2020
1594,YOHO Mall I,Yuen Long,1879,19/07/2020
1595,Ngau Tau Kok Public Toilet/ Bathhouse,Kwun Tong,1884,19/07/2020
1596,Choi Wan Commercial Complex Fairwood,Wong Tai Sin,1903,19/07/2020
1597,157 Fuk Wa Street,Sham Shui Po,1904,19/07/2020
1598,Sheraton Hong Kong Hotel & Towers,Yau Tsim Mong,1910,19/07/2020
1599,Manulife Financial Centre Tower A,Kwun Tong,1920,19/07/2020
1600,Lung Hang Estate Community Centre,Sha Tin,1920,19/07/2020
1601,Merlin Garden Golden Diamond Cuisine,Wan Chai,1925,19/07/2020
1602,Hoi Lai Shopping Centre,Sham Shui Po,1928,19/07/2020
1603,7 Man Tai Street Indonesian Sate House,Kowloon City,1971,19/07/2020
1604,Mei Lam Shopping Centre Café de Coral,Sha Tin,1978,19/07/2020
1605,Chung On Shopping Centre Café de Coral,Sha Tin,1979,19/07/2020
1606,Maritime Square Tenya,Kwai Tsing,1996,19/07/2020
1607,73 Broadway Road Capital Canton,Sham Shui Po,2089,19/07/2020
1608,Yuen Long Plaza Nabe One,Yuen Long,2092,19/07/2020
1609,Kowloon City Plaza Fairwood,Kowloon City,2103,19/07/2020
1610,Shan King Commercial Centre Café de Coral,Tuen Mun,2155,19/07/2020
1611,Shan King Commercial Centre 雲貴軒米線專門 店,Tuen Mun,2155,19/07/2020
1612,Johnston Court,Wan Chai,2164,19/07/2020
1613,Sunningdale garden,North,2178,19/07/2020
1614,Lung Fung Garden Tong Kee Bao Dim,North,2178,19/07/2020
1615,16 Lung Sum Avenue,North,2179,19/07/2020
1616,Cheung Fat Plaza Café de Itamomo,Kwai Tsing,2184,19/07/2020
1617,New Pei Ho Building Mcdonald’s,Sham Shui Po,2186,19/07/2020
1618,Pacific Place Kokomi,Central & Western,2193,19/07/2020
1619,129 So Kwun Wat Tsuen,Tuen Mun,2226,19/07/2020
1620,Langham Place Food Court,Yau Tsim Mong,2236,19/07/2020
1621,MTR Central Station,Central & Western,2249,19/07/2020
1622,Panda Place Pizza Hut,Tsuen Wan,2263,19/07/2020
1623,Kolour Tsuen Wan II,Tsuen Wan,2263,19/07/2020
1624,Tai Po Road Happy Building Hak Ka Hut,Sham Shui Po,2269,19/07/2020
1625,Electric Road Municipal Services Building,Eastern,2276,19/07/2020
1626,Ocean walk Tao Heung,Tuen Mun,2288,19/07/2020
1627,Hopewell House,Kwun Tong,2308,19/07/2020
1628,Tai Po Mega Mall,Tai Po,2357,19/07/2020
1629,Hunghom Square,Kowloon City,2360,19/07/2020
1630,In's Point,Yau Tsim Mong,2398,19/07/2020
1631,"Site 5 & 6, Wonderful Worlds of Whampoa",Kowloon City,2494,19/07/2020
1632,Butterfly Plaza Tai Hing,Tuen Mun,2600,19/07/2020
1633,Kau Yuk Road Lai Sing Café,Yuen Long,2600,19/07/2020
1634,King's Towers,Eastern,2768,19/07/2020
1635,Leung Fai Terrace,Central & Western,2787,19/07/2020
1636,Mei Lam Shopping Centre Victoria Harbour Roasted Goose Seafood Restaurant,Sha Tin,2789,19/07/2020
1637,2 Tung Cheung Street Homeland,Tai Po,2850,19/07/2020
1638,K11 Musea,Yau Tsim Mong,2916,19/07/2020
1639,Tung Yick Building,Yuen Long,2961,19/07/2020
1640,Langham Place,Yau Tsim Mong,"1297, 1641, 2008, 2186",19/07/2020
1641,Choi Wan Commerical Complex,Wong Tai Sin,"1361, 1401, 1767, 2379",19/07/2020
1642,Ngau Chi Wan Municipal Services Building,Wong Tai Sin,"1371, 1388, 1389, 1394, 1467, 1468, 1523, 1597, 1671, 1710, 1767, 1834, 1854, 2094",19/07/2020
1643,Winfair Building,Wong Tai Sin,"1487, 1832, 1956, 2380",19/07/2020
1644,Gala Place,Yau Tsim Mong,"1610, 1640, 1875, 2027, 2186, 2652",19/07/2020
1645,TWGHs Jockey Club Sunshine Complex for the Elderly,Southern,"1691, 1708, 1908",19/07/2020
1646,H.A.N.D.S Shopping Centre,Tuen Mun,"1763, 1894, 2168",19/07/2020
1647,Homantin Plaza,Kowloon City,"1780, 2476",19/07/2020
1648,Shing Yip Industrial Building Hoi Chiu Canteen,Kwun Tong,"1792, 2011",19/07/2020
1649,Citygate,Islands,"1879, 2012",19/07/2020
1650,Pak Kong Water Treatment Works,Sai Kung,"1949, 1976",19/07/2020
1651,Shan King Commercial Centre Super Super Congee & Noodle,Tuen Mun,"2005, 2155",19/07/2020
1652,Fanling Centre Green River Restaurant,North,"2053, 2072",19/07/2020
1653,Tsing Yi Municipal Services Building,Kwai Tsing,"2137, 2648",19/07/2020
1654,Kai Long Court Café 100%,Kowloon City,"2164, 2300",19/07/2020
1655,Lee King Building Ka Lai Yuen Chiu Chow Restaurant,Yuen Long,"2400, 2961",19/07/2020
1656,Harbour North,Eastern,1888,20/07/2020
1657,Koon Kay Mansion Amin Indonesian Restaurant,Sham Shui Po,1926,20/07/2020
1658,Un Chau Shopping Centre Gold Mondo Vietnamese Restaurant,Sham Shui Po,1927,20/07/2020
1659,Nam Lo Mansion,Sham Shui Po,1927,20/07/2020
1660,Lee On Shopping Centre,Sha Tin,1932,20/07/2020
1661,Hilton Towers,Yau Tsim Mong,1945,20/07/2020
1662,Olympian City 1 Café de Coral,Yau Tsim Mong,1979,20/07/2020
1663,Kwong Fu Building MONKONG88,Yau Tsim Mong,1980,20/07/2020
1664,"Sheung Yan House, Sheung Tak Estate",Sai Kung,1983,20/07/2020
1665,118 Connaught Road West,Central & Western,2001,20/07/2020
1666,Lucky Plaza Tong Kee Bao Dim,Sha Tin,2012,20/07/2020
1667,Allway Gardens Shopping Centre Phase 1,Tsuen Wan,2024,20/07/2020
1668,Whampoa Garden McDonald's,Kowloon City,2025,20/07/2020
1669,Stage 3 Mei Foo Sun Chuen,Sham Shui Po,2042,20/07/2020
1670,Tin Ming House Tin Ping Estate,North,2078,20/07/2020
1671,Lung Fung Garden Shopping Arcade 豐泰牛雜專家,North,2078,20/07/2020
1672,Kwai Wo House Lek Yuen Estate,Sha Tin,2103,20/07/2020
1673,Trend Plaza North Wing,Tuen Mun,2153,20/07/2020
1674,107 San Shing Avenue 皇牌冰室,North,2157,20/07/2020
1675,Civil Engineering And Development Building,Kowloon City,2159,20/07/2020
1676,One Midtown,Tsuen Wan,2204,20/07/2020
1677,Temple Mall North,Wong Tai Sin,2214,20/07/2020
1678,Gold Coast Piazza,Tuen Mun,2226,20/07/2020
1679,One Taikoo Place,Eastern,2242,20/07/2020
1680,Stage IV Mei Foo Sun Chuen,Sham Shui Po,2258,20/07/2020
1681,Airport Police Station,Islands,2264,20/07/2020
1682,New Territories South Regional Police Headquarters,Tsuen Wan,2264,20/07/2020
1683,Homantin Plaza Star Seafood and Roasted Goose Restaurant,Kowloon City,2282,20/07/2020
1684,Golden Orchid Court,Tuen Mun,2288,20/07/2020
1685,Aster Court Tak Fook Seafood Restaurant,Yuen Long,2315,20/07/2020
1686,MTR Nam Cheong Station,Sham Shui Po,2325,20/07/2020
1687,Wing Fai Centre,North,2357,20/07/2020
1688,Tuen Mun Ferry Pier,Tuen Mun,2377,20/07/2020
1689,New Town Mansion,Tuen Mun,2377,20/07/2020
1690,Revenue Tower,Wan Chai,2379,20/07/2020
1691,Shui Kei House,Kwun Tong,2380,20/07/2020
1692,Bela Vista Villa,Islands,2411,20/07/2020
1693,Good Hope Building McDonald's,Yau Tsim Mong,2476,20/07/2020
1694,Chi Fu Landmark Pizza Hut,Southern,2485,20/07/2020
1695,MTR City One Station,Sha Tin,2491,20/07/2020
