,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
1680,Islands,Airport Police Station,7126,06/12/2020
1681,Sha Tin,New Town Plaza Phase 3 Chun Shui Tang,7186,06/12/2020
1682,Sha Tin,Lucky Plaza Tak Hing Restaurant,7199,06/12/2020
1683,Kwai Tsing,Kwai Fong Plaza,7232,06/12/2020
1684,Sha Tin,New Town Plaza,"5575, 5780, 7186",06/12/2020
1685,Kowloon City,Hung Hom Municipal Services Building,"5613, 6134, 6327, 6551, 6893",06/12/2020
1686,Sha Tin,Hin Keng Shopping Centre,"6199, 7094",06/12/2020
1687,Tai Po,Hong Kong Police Force New Territories North Regional Headquarters,"6675, 6951",06/12/2020
1688,Tuen Mun,The Hong Kong Society for the Blind Jockey Club Tuen Mun Home for the Aged Blind,7014,07/12/2020
1689,Kwai Tsing,Kwai Chung Plaza Fu Wah Café,7059,07/12/2020
1690,Yau Tsim Mong,Cordis Hotels & Resorts Hong Kong,7084,07/12/2020
1691,Wan Chai,Harcourt House,7101,07/12/2020
1692,Wong Tai Sin,Kam Pik House Maple Café,7113,07/12/2020
1693,Sham Shui Po,Kowloon Technical School,7115,07/12/2020
1694,Yau Tsim Mong,Fa Yuen Street Market,7135,07/12/2020
1695,Wan Chai,C.C.Wu Building,7232,07/12/2020
1696,Wong Tai Sin,Tak Oi Secondary School,7278,07/12/2020
1697,Sha Tin,Sui Wo Court Shopping Centre,"7175, 7236",07/12/2020
1698,Wong Tai Sin,Chi Lin Care and Attention Home,7113,08/12/2020
1699,Central & Western,Central Tower,7168,08/12/2020
1700,Sha Tin,Lee On Shopping Centre,7186,08/12/2020
1701,Sha Tin,Lee On Shopping Centre Itamomo Café,7186,08/12/2020
1702,Kwun Tong,G/F Block I Telford Gardens,7239,08/12/2020
1703,Kwai Tsing,Lok Sin Tong Leung Chik Wai Memorial School,7289,08/12/2020
1704,Sha Tin,Lee On Shopping Centre Café de Coral,"6548, 7186",08/12/2020
1705,Kwun Tong,The construction sites of Tseung Kwan O – Lam Tin Tunnel,"7139, 7228, 7229, 7230, 7231, 7250, 7254, 7255, 7353",08/12/2020
1706,Eastern,G/F Wan Poon House,7202,09/12/2020
