,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
1656,Wong Tai Sin,Kam Pik House Maple Café,7113,07/12/2020
1657,Sham Shui Po,Kowloon Technical School,7115,07/12/2020
1658,Yau Tsim Mong,Fa Yuen Street Market,7135,07/12/2020
1659,Southern,Marina Square West Centre Shanghai Lao Lao,7173,07/12/2020
1660,Sha Tin,Sui Wo Court Shopping Centre,"7175, 7236",07/12/2020
1661,Yau Tsim Mong,59A Public Square Street Hei Yin Restaurant,7187,07/12/2020
1662,Wan Chai,C.C.Wu Building,7232,07/12/2020
1663,Wong Tai Sin,Tak Oi Secondary School,7278,07/12/2020
1664,Tsuen Wan,Ocean Pride Mall Joyous Gate,7291,07/12/2020
1665,Kowloon City,25 Sung Kit Street 斧吧 BBQ BAR & Restaurant,7359,07/12/2020
1666,Yuen Long,Cheong Fat Building 金香 泰菜,7361,07/12/2020
1667,Sham Shui Po,Fung Sing Building,7363,07/12/2020
1668,Sham Shui Po,Lai Kok Estate Lai Kuk House,7363,07/12/2020
1669,Sham Shui Po,"Lai Lan House, Lai Kok Estate",7363,07/12/2020
1670,North,28 Luen Shing Street 狂 潮美食坊,7440,07/12/2020
1671,North,Fanling Centre Shopping Arcade Phase 2 Haorizi Palace Banquet,7440,07/12/2020
1672,Sha Tin,Lee On Shopping Centre Café de Coral,"6548, 7186",08/12/2020
1673,Tsuen Wan,Panda Hotel,"7006, 7291",08/12/2020
1674,Wong Tai Sin,60A Lung Chi Path 新志 興至尊燒鵝大王,7084,08/12/2020
1675,Wong Tai Sin,Chi Lin Care and Attention Home,7113,08/12/2020
1676,Kwun Tong,The construction sites of Tseung Kwan O – Lam Tin Tunnel,"7139, 7228, 7229, 7230, 7231, 7250, 7254, 7255, 7353, 7542",08/12/2020
1677,Central & Western,Central Tower,7168,08/12/2020
1678,Sha Tin,Lee On Shopping Centre,7186,08/12/2020
1679,Sha Tin,Lee On Shopping Centre Itamomo Café,7186,08/12/2020
1680,Islands,Yat Tung Shopping Centre 金銘潮州粉麵,7206,08/12/2020
1681,Kwun Tong,G/F Block I Telford Gardens,7239,08/12/2020
1682,Wan Chai,Soundwill Plaza,7246,08/12/2020
1683,Kwai Tsing,Lok Sin Tong Leung Chik Wai Memorial School,7289,08/12/2020
1684,Tsuen Wan,Tak Fung Industrial Centre,7291,08/12/2020
1685,Yau Tsim Mong,Carnarvon Plaza Mixian Sense,7318,08/12/2020
1686,Central & Western,Central Building,7340,08/12/2020
1687,Tsuen Wan,Belvedere Garden Phase 1 Podium,7351,08/12/2020
1688,Central & Western,12 Rock Hill Street Man Wah Restaurant,7359,08/12/2020
1689,Central & Western,G/F Belcher Court,7359,08/12/2020
1690,Eastern,AIA Tower,7431,08/12/2020
1691,Kwun Tong,Domain Hak Ka Hut,7440,08/12/2020
1692,Eastern,G/F Wan Poon House,7202,09/12/2020
1693,Tsuen Wan,DAN6,7291,09/12/2020
1694,Central & Western,29 Queen's Road Central,7325,09/12/2020
1695,Central & Western,136-142 Belcher's Street 可可店,7359,09/12/2020
1696,Yau Tsim Mong,South Seas Centre,7419,09/12/2020
1697,Tai Po,Tai Po Hui Market,"6458, 7297",10/12/2020
1698,Central & Western,110-112 Belcher's Street 佳記餐廳,7359,10/12/2020
1699,Wong Tai Sin,Temple Mall North,7387,10/12/2020
1700,Wong Tai Sin,G/F 30 Shung Wah Street,7405,10/12/2020
1701,North,17-19 Wo Fung Street,7440,10/12/2020
1702,Wong Tai Sin,G/F Kai Tak Garden Phase 2,7405,11/12/2020
1703,Tai Po,Tai Wo Estate On Wo House,7537,11/12/2020
1704,Kwun Tong,Kai Tin Shopping Centre,"5897, 6570, 6735, 6988, 7539",12/12/2020
1705,Islands,Hong Kong-Zhuhai- Macao Bridge Hong Kong Port Passenger Clearance Building,"7192, 7488, 7506",12/12/2020
