,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
1670,Yau Tsim Mong,Wu Sang House Yoshinoya,7521,11/12/2020
1671,Sha Tin,MOSTown (Phase 4) L.D.K. by Ufufu Café,7523,11/12/2020
1672,Tai Po,Tai Wo Estate On Wo House,7537,11/12/2020
1673,Wong Tai Sin,1 Fu Chi Path,7569,11/12/2020
1674,Sham Shui Po,G/F High Point,7576,11/12/2020
1675,Sha Tin,Wo Che Plaza,7583,11/12/2020
1676,Sha Tin,Wo Che Plaza Gusto,7583,11/12/2020
1677,Sha Tin,Kings Wing Plaza 2,7585,11/12/2020
1678,Kowloon City,G/F 33 Ma Tau Kok Road,7586,11/12/2020
1679,Kwun Tong,Haven of Hope Sau Mau Ping Day Activity Centre cum Hostel,7593,11/12/2020
1680,Kwun Tong,Lei Yue Mun Plaza,7594,11/12/2020
1681,Central & Western,One IFC,7607,11/12/2020
1682,Central & Western,Sheung Wan Market and Cooked Food Centre,7607,11/12/2020
1683,Central & Western,Three Exchange Square,7607,11/12/2020
1684,Kowloon City,Planet Square,7611,11/12/2020
1685,Kwun Tong,Yue Man Centre Wealth Banquet,7635,11/12/2020
1686,Southern,"Block 4, Broadview Court",7762,11/12/2020
1687,Eastern,Southern Building,7766,11/12/2020
1688,Wan Chai,Golden Hill Commercial Mansion,7786,11/12/2020
1689,Sai Kung,MTR Tseung Kwan O Station,"7787, 7838",11/12/2020
1690,Eastern,China United Centre,7846,11/12/2020
1691,Tsuen Wan,Discovery Park,7886,11/12/2020
1692,Sai Kung,PopCorn Running BBQ,7894,11/12/2020
1693,Kwun Tong,Kai Tin Shopping Centre,"5897, 6570, 6735, 6988, 7398, 7478, 7539",12/12/2020
1694,Sha Tin,Heng on Shopping Centre,"6967, 6993, 7525",12/12/2020
1695,Islands,Hong Kong-Zhuhai- Macao Bridge Hong Kong Port Passenger Clearance Building,"7192, 7488, 7506",12/12/2020
1696,Sha Tin,Shek Mun Shopping Centre,"7343, 7505",12/12/2020
1697,Sham Shui Po,Cheung Sha Wan Government Offices,"7396, 7647, 7757",12/12/2020
1698,Wan Chai,Lee Garden One,"7490, 7620",12/12/2020
1699,Sham Shui Po,G/F Hoi Cheung Building,7502,12/12/2020
1700,Tuen Mun,Greenland Garden 美味千 餐廳,7507,12/12/2020
1701,Kowloon City,"Home World (Site 12), The Whampoa",7530,12/12/2020
1702,Kwun Tong,Domain Peace Cuisine,7579,12/12/2020
1703,Wong Tai Sin,Conrad Care Home (San Po Kong),7584,12/12/2020
1704,Kowloon City,To Kwa Wan Market and Government Offices,7588,12/12/2020
1705,Wong Tai Sin,Hong Kong Housing Authority Customer Service Centre,7590,12/12/2020
1706,Wong Tai Sin,Tsz Wan Shan Shopping Centre,"7591, 7600",12/12/2020
1707,Wong Tai Sin,Tsz Wan Shan Shopping Centre Meet Point,"7591, 7600",12/12/2020
1708,Wong Tai Sin,Tsz Wan Shan Shopping Centre Tai Hing,"7591, 7600",12/12/2020
1709,Wan Chai,St. Paul's Primary Catholic School,7603,12/12/2020
1710,Central & Western,Jardine House,7607,12/12/2020
1711,Kwun Tong,Sau Mau Ping Shopping Centre Winsor,7635,12/12/2020
1712,Yau Tsim Mong,Yip Kit Chuen Building,7651,12/12/2020
1713,Kowloon City,United Building,7652,12/12/2020
1714,Sai Kung,Metro City Phase II Super Super Congee & Noodle,7699,12/12/2020
1715,Sha Tin,Hilton Plaza Shopping Arcade,7701,12/12/2020
1716,Kwun Tong,Hewlett Centre Café de Coral,7748,12/12/2020
1717,Kwun Tong,Mow Hing Factory Building,7748,12/12/2020
1718,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7750,12/12/2020
1719,Kwun Tong,"Wing Tong House, Yau Tong Estate",7771,12/12/2020
1720,Kwun Tong,G/F Hung Cheuk Lau Kwun Tong Garden Estate,7794,12/12/2020
1721,Eastern,979 King's Road Choi Wan Hin Seafood Restaurant,7802,12/12/2020
1722,Tuen Mun,Marina Magic Shopping Mall Kung Fu Deluxe Dim Sum Kitchen,7865,12/12/2020
1723,Kwun Tong,Shui Wo Street Municipal Services Building,"6977, 7090, 7401, 7546, 7639",13/12/2020
1724,Yuen Long,18 Fung Kam Street Fu Do Restaurant,7545,13/12/2020
1725,Kwun Tong,Lei Yue Mun Plaza Star Seafood Restaurant,"7579, 7594",13/12/2020
1726,Kwai Tsing,Kwai Hing Commercial Centre,7589,13/12/2020
1727,Wong Tai Sin,Kellie Mansion 天馬茶餐 廳,7600,13/12/2020
1728,Tai Po,"Unit 1C Fung Nin Building, 28-32 Tai Wing Lane","7605, 7694, 7697",13/12/2020
1729,Wong Tai Sin,New Trend Centre,"7639, 7657, 7686, 7702, 7866, 7871, 7873, 8078",13/12/2020
1730,Yau Tsim Mong,116 Shanghai Street 樂園 粉麵魚蛋大王,7677,13/12/2020
1731,Wong Tai Sin,Infinity Eight Café de Coral,7756,13/12/2020
1732,Kwun Tong,Crocodile Centre U- Banquet The Starview,7772,13/12/2020
1733,Sha Tin,Freshall (Sha Kok Market),7798,13/12/2020
1734,Sha Tin,G/F Tin Po Building,7798,13/12/2020
1735,Eastern,98 Java Road Kung Fu Dim Sum,7802,13/12/2020
1736,Sai Kung,Tseung Kwan O Plaza,7838,13/12/2020
1737,Wan Chai,Wan Chai Market,7879,13/12/2020
1738,Kowloon City,Hung Hom Municipal Services Building,"5613, 6134, 6327, 6551, 6893, 7367, 7652",14/12/2020
1739,Wong Tai Sin,G/F Kam Pik House Choi Hung Estate,"7688, 7821",14/12/2020
1740,Eastern,Hon Wah College (Primary Section),7750,14/12/2020
1741,Wong Tai Sin,26 Kam Chi Path Gofuku Cafe Restaurant,7756,14/12/2020
1742,Eastern,Scenic Horizon Golden Vegetarian Food Ltd.,7785,14/12/2020
1743,Central & Western,Infinitus Plaza Chiuchow Garden Restaurant,7802,14/12/2020
1744,Yuen Long,Sun Ga Building,7812,14/12/2020
1745,Eastern,North Point Government Office,7819,14/12/2020
1746,Sai Kung,The LOHAS,7838,14/12/2020
1747,Tuen Mun,The Church of Christ in China Mong Wong Far Yok Memorial Primary School,7839,14/12/2020
1748,Sha Tin,Saddle Ridge Garden Commercial Centre,"7844, 7845, 7846",14/12/2020
1749,Sha Tin,MTR Wu Kai Sha Station,7845,14/12/2020
1750,Sham Shui Po,V Walk,7853,14/12/2020
1751,Kowloon City,"Block B, Fok Lin Building",7865,14/12/2020
1752,Sha Tin,MOSTown Phase 4,"6588, 6967, 7268, 7844, 7845",15/12/2020
1753,Eastern,Olympia Plaza Choi Fook Delight Banquet,"6895, 7104, 7802",15/12/2020
1754,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,"7028, 7439, 7688, 7771",15/12/2020
1755,Kwun Tong,1 Hung To Road,"7459, 7794",15/12/2020
1756,Wan Chai,Times Square Sen-ryo,"7672, 7851",15/12/2020
1757,Kwun Tong,"G/F, 382 Kwun Tong Road",7838,15/12/2020
1758,Tuen Mun,Leung King Plaza,7884,15/12/2020
1759,Central & Western,200 Hollywood Road For Kee Restaurant,7886,15/12/2020
1760,Central & Western,25 Sutherland Street Ping Kee Restaurant,7886,15/12/2020
1761,Central & Western,45-55 Cadogan Street 潮 順記茶餐廳,7886,15/12/2020
1762,Yau Tsim Mong,Ho Mong Kok Shopping Centre,7960,15/12/2020
1763,Yau Tsim Mong,Mong Kok Market,7960,15/12/2020
1764,Sha Tin,Block 2 Carado Garden,7960,16/12/2020
1765,Central & Western,Chung Ah Building Amy's Kitchen,7960,16/12/2020
1766,Sai Kung,The Portofino,8003,16/12/2020
1767,Kwun Tong,The construction sites of Tseung Kwan O – Lam Tin Tunnel,"7139, 7228, 7229, 7230, 7231, 7250, 7254, 7255, 7353, 7542, 7588, 7667, 7682, 7738, 7941, 8064",17/12/2020
